1865	20940	0
22651	19500	0
14083	12565	0
26479	11520	0
12460	2208	0
25994	95371	0
15859	11117	0
10596	36024	0
11922	59376	0
16928	52058	0
40372	14253	0
105336	15747	0
98445	59376	0
6383	5701	0
49892	63750	0
13306	4497	0
14216	9786	0
20847	14498	0
13602	10822	0
82954	9012	0
36107	6860	0
36010	105409	0
9012	16045	0
23276	22528	0
9181	20780	0
7702	20780	0
2505	9702	0
8169	48375	0
4789	12539	0
104052	20989	0
13602	13195	0
22651	6073	0
12499	5886	0
13943	32252	0
11546	41289	0
15049	68437	0
3515	94592	0
39841	5148	0
47860	21094	0
2414	5192	0
4879	57967	0
19611	104880	0
13584	28124	0
6595	7747	0
23276	11902	0
5036	18942	0
17588	44358	0
15747	43517	0
96600	21862	0
12960	25536	0
17227	13704	0
43960	30933	0
19583	7134	0
12077	2834	0
44478	44757	0
35893	102346	0
18980	98945	0
39290	21862	0
104481	101221	0
26353	7994	0
11484	103525	0
8797	10122	0
102707	13923	0
17415	97845	0
50570	39984	0
23460	34088	0
35963	7347	0
41232	41128	0
5423	13923	0
18980	19000	0
13622	17340	0
2708	38794	0
44229	8981	0
17340	38763	0
14675	17907	0
11099	13522	0
101645	11686	0
21760	10897	0
15049	38529	0
13989	38763	0
23276	41432	0
12052	25393	0
28358	101899	0
14577	72487	0
10411	11228	0
14385	43942	0
12152	25994	0
23276	101757	0
100643	17761	0
71138	15859	0
18381	25148	0
13522	44030	0
34978	40002	0
17796	59824	0
13642	10059	0
12679	13472	0
17143	12317	0
20342	12704	0
4822	16928	0
99292	10915	0
18329	32301	0
31397	55573	0
17166	6860	0
12478	54234	0
106388	6645	0
3217	19500	0
63590	44030	0
1267	14904	0
27789	43960	0
26146	48375	0
8115	2208	0
104052	102346	0
10351	17796	0
97011	24149	0
37113	103346	0
97920	9346	0
68553	25201	0
18522	3275	0
102151	6645	0
26815	7491	0
87472	8186	0
15230	7925	0
44594	3611	0
10250	39091	0
28626	56326	0
6732	19611	0
14385	8551	0
73342	12864	0
21047	17340	0
78962	25536	0
96950	17952	0
3515	41599	0
58220	7491	0
103228	27919	0
9810	35472	0
39637	95488	0
13642	15103	0
51492	17397	0
102167	36623	0
21249	50421	0
14996	12889	0
42302	18381	0
1688	18092	0
14385	4013	0
45535	25536	0
78948	17796	0
95951	45840	0
11466	8825	0
11151	13943	0
22756	43504	0
13499	38916	0
41232	68091	0
8216	10841	0
5254	102151	0
25994	55372	0
18942	17887	0
7925	110451	0
3515	13773	0
17227	13967	0
3092	25131	0
7925	27299	0
6304	22585	0
51492	105716	0
44594	74540	0
18381	96080	0
39141	38794	0
16928	8676	0
7721	10710	0
7994	106350	0
5148	6402	0
23583	7038	0
45738	14446	0
105336	7925	0
18074	21249	0
21324	6860	0
101342	51740	0
102733	40128	0
23211	9702	0
51836	10915	0
6576	34944	0
85619	31955	0
11546	100075	0
17227	10841	0
13943	29379	0
20595	6487	0
44014	4497	0
39362	20614	0
7383	21020	0
13943	36733	0
40394	9702	0
11546	101319	0
9653	13753	0
34978	103448	0
104937	25994	0
95073	14842	0
70207	17887	0
9346	92243	0
8064	27299	0
22424	91562	0
25926	2868	0
22585	59726	0
21862	34944	0
7038	47057	0
4553	39984	0
11546	36010	0
14577	10059	0
68553	68437	0
37823	101963	0
9724	2708	0
105039	30730	0
80598	25348	0
96262	105409	0
13602	104342	0
102297	16660	0
13499	19351	0
82954	14385	0
44757	15485	0
21061	21862	0
13522	43492	0
25926	1464	0
15432	12864	0
1865	39290	0
3877	44682	0
23348	38794	0
93657	50570	0
18092	32173	0
9810	7134	0
17605	8098	0
6073	75071	0
101171	20940	0
12052	100534	0
65150	14178	0
6732	14011	0
20877	14498	0
12619	2768	0
39637	34615	0
1464	13967	0
7994	97168	0
42056	42302	0
39141	29379	0
2505	42056	0
59189	6487	0
28863	15064	0
94699	16045	0
105850	35633	0
53824	43942	0
8901	23348	0
73354	17340	0
99640	13670	0
46738	9702	0
103792	32252	0
68091	101757	0
103841	18074	0
6732	7465	0
12889	3690	0
16743	18007	0
38636	21862	0
94699	18074	0
33103	32800	0
20989	39555	0
11484	2834	0
17166	39555	0
21006	6353	0
11754	68740	0
13789	23460	0
38931	17340	0
22585	41332	0
37454	37823	0
54643	7994	0
17457	17525	0
36382	6002	0
17952	3690	0
13724	7491	0
51422	15049	0
24207	40128	0
3433	43853	0
105472	7491	0
15103	59376	0
21903	37513	0
14059	24075	0
43244	38794	0
24354	44370	0
1865	63141	0
27677	7266	0
18464	6966	0
12771	7491	0
8981	12460	0
18381	27503	0
37791	105409	0
17457	16711	0
45738	14692	0
33883	9971	0
11546	22774	0
49892	6304	0
47336	14040	0
13670	19000	0
24149	38529	0
4391	17887	0
17380	34615	0
18522	13704	0
103027	39653	0
34978	106212	0
94324	18092	0
21789	7994	0
91591	25335	0
101979	39886	0
7994	59836	0
11868	32173	0
104342	13499	0
41369	17397	0
6915	14766	0
103995	19500	0
25837	18329	0
31249	2208	0
2834	37428	0
24149	10479	0
7821	11306	0
25994	55396	0
19219	13670	0
10351	37791	0
100534	39653	0
51514	5640	0
27521	24386	0
15432	17588	0
36010	17988	0
50252	29379	0
21843	17907	0
36623	7347	0
91747	13753	0
18329	38529	0
14117	25779	0
7721	54643	0
11715	8216	0
13967	27403	0
6134	11686	0
74548	19417	0
14296	37823	0
5977	7544	0
71654	38763	0
40128	7113	0
17319	12864	0
59501	99855	0
26246	7594	0
49892	9602	0
31249	29117	0
17397	39362	0
41232	92187	0
13670	10804	0
103141	19611	0
51836	17988	0
9380	12317	0
4013	37373	0
7107	21020	0
16121	5792	0
6073	10479	0
27919	17116	0
82954	38931	0
1267	13943	0
19155	40128	0
12565	106388	0
18074	25335	0
13753	16660	0
10670	59538	0
2414	67519	0
24354	5507	0
9936	21094	0
105877	9702	0
26277	59501	0
47769	36361	0
47336	103448	0
10897	106246	0
18826	30730	0
14978	21020	0
25201	11686	0
43293	12565	0
16743	39984	0
105025	14385	0
36314	13753	0
11002	102346	0
17415	20834	0
1267	52432	0
91694	28510	0
55396	43960	0
18267	15156	0
18464	16045	0
38988	11686	0
16743	3650	0
70490	12679	0
97920	3587	0
28358	68449	0
43683	55573	0
68876	21843	0
13724	39808	0
13704	18007	0
53486	17796	0
13602	55639	0
104075	4497	0
9312	85619	0
19460	5792	0
55396	103448	0
8846	36782	0
8863	6860	0
72487	103282	0
21006	44682	0
41061	12960	0
9346	13622	0
11019	12539	0
28240	8186	0
42056	5640	0
28626	8901	0
16896	18092	0
18826	25536	0
8372	6073	0
11002	14675	0
6915	8981	0
14577	12518	0
45429	20989	0
9653	7747	0
6383	104086	0
74540	4879	0
13642	16711	0
57977	10250	0
18847	30243	0
1865	105409	0
41369	100820	0
18826	5640	0
38171	5886	0
99790	6487	0
15137	10479	0
95891	52432	0
17558	102707	0
10951	43960	0
30471	13195	0
9220	20614	0
13989	105102	0
41061	34978	0
17397	21493	0
39362	94868	0
5886	12704	0
31397	14343	0
17025	44370	0
27677	12518	0
68894	12258	0
71654	39555	0
101645	17415	0
38837	7747	0
14059	59538	0
41332	9786	0
102623	91694	0
3305	28124	0
14135	5214	0
93657	27919	0
17227	6860	0
27789	8186	0
59376	16367	0
7906	80034	0
13989	14824	0
13642	10596	0
95488	53858	0
26353	54234	0
46738	20877	0
5977	41599	0
11887	105102	0
34978	39653	0
74866	6002	0
16874	97120	0
2960	13499	0
63750	13522	0
101221	21620	0
14178	42056	0
27677	12317	0
10951	6860	0
9971	105687	0
12565	32351	0
16928	16140	0
7994	8115	0
96871	17761	0
11546	8169	0
11322	6073	0
17282	48375	0
20088	17887	0
80273	25536	0
8115	10036	0
28626	6487	0
9012	8392	0
39334	53486	0
74540	2708	0
53858	25348	0
19837	11686	0
44583	38171	0
21760	18092	0
82954	34978	0
6487	20402	0
18826	59893	0
3587	13195	0
44583	12406	0
57389	13642	0
73931	28709	0
6645	87472	0
17227	7925	0
14560	2834	0
17474	23583	0
15175	29117	0
71138	5617	0
36361	14235	0
25994	103027	0
10633	14343	0
28863	36361	0
18522	15880	0
105731	7747	0
3877	3650	0
39653	20675	0
23992	18074	0
45658	32173	0
95588	14216	0
44478	8098	0
16045	47801	0
15103	52058	0
71138	9242	0
2708	43826	0
8863	8186	0
14178	39984	0
1865	24115	0
16001	14385	0
56045	4747	0
28841	8115	0
16844	6002	0
9896	9936	0
92243	24386	0
10250	55639	0
7721	16874	0
27677	21249	0
13499	103346	0
13923	14805	0
40372	12317	0
14904	59785	0
6619	12499	0
38171	6860	0
25994	95059	0
27919	39653	0
26353	39334	0
95205	7747	0
18114	91591	0
99121	7544	0
12679	21094	0
35963	13337	0
3433	34088	0
23583	6002	0
104075	3515	0
68939	5036	0
20133	37791	0
37454	16660	0
83096	8115	0
97920	53858	0
73931	39555	0
11075	23875	0
7680	36782	0
20342	5640	0
19155	71654	0
50595	20342	0
9896	34944	0
96613	39984	0
2414	14178	0
104075	7038	0
11546	96715	0
27745	17340	0
14385	103228	0
16743	14560	0
29025	13030	0
9060	26246	0
4747	12889	0
25431	25536	0
105877	24386	0
28841	20614	0
105716	9702	0
98841	37791	0
12917	2768	0
37791	99827	0
57492	15451	0
27971	43517	0
13813	71138	0
11377	11686	0
14317	27299	0
21061	14011	0
39334	34088	0
17575	20989	0
13435	11075	0
59501	5848	0
14317	13967	0
6073	80073	0
59501	5886	0
41315	9868	0
21249	48375	0
74021	3515	0
16620	10452	0
38204	13967	0
17457	14692	0
97920	50570	0
11394	8981	0
32800	19351	0
68281	12864	0
5848	38794	0
97736	29117	0
5015	9702	0
11622	5036	0
20847	43853	0
23276	105687	0
72877	39984	0
36024	1464	0
3217	3611	0
68424	6860	0
29025	102504	0
39819	4497	0
1865	9702	0
96627	59538	0
7063	11686	0
30787	37428	0
12539	14692	0
5254	14747	0
18051	8115	0
16224	17887	0
10122	20989	0
73354	12795	0
13670	30963	0
63888	6645	0
11715	17258	0
100534	44757	0
68424	43517	0
4747	15250	0
14422	15451	0
7925	4497	0
4700	11075	0
30730	3877	0
5423	45753	0
14135	7347	0
53858	15913	0
27789	22756	0
36361	99320	0
17282	30730	0
102167	6860	0
10633	24149	0
12917	37373	0
5977	17380	0
16808	17887	0
87265	7491	0
24207	14011	0
23398	14385	0
10982	15451	0
14385	10296	0
17116	29117	0
16928	43492	0
9346	34088	0
24207	14059	0
37823	91546	0
38125	19500	0
29025	41599	0
1464	38794	0
10878	23348	0
9743	13943	0
39458	6487	0
28863	30243	0
27919	23348	0
21921	12889	0
24149	39555	0
15859	19437	0
55426	38794	0
103841	7038	0
26246	9830	0
11355	4497	0
11546	21324	0
18074	10982	0
28051	19611	0
27105	23348	0
5742	85619	0
24207	9971	0
100510	3305	0
6353	44478	0
12539	24386	0
7295	7925	0
39886	96569	0
7544	74548	0
51836	1865	0
26479	53837	0
14766	78985	0
10434	12460	0
14317	8901	0
14059	95488	0
14317	2768	0
12653	13499	0
80073	5848	0
6073	100439	0
36010	27299	0
17258	6002	0
14385	1267	0
5015	14498	0
25837	11715	0
1715	16045	0
7994	10710	0
33871	6860	0
105716	21094	0
14534	12478	0
11019	7544	0
5148	9702	0
41061	13923	0
20431	59501	0
5720	9702	0
5423	59358	0
94724	26479	0
26898	76035	0
6645	20989	0
6383	21324	0
12258	56109	0
83096	6860	0
102330	6487	0
33103	20877	0
105496	10250	0
14924	6487	0
14385	23503	0
18980	17988	0
30730	104342	0
8797	97031	0
16928	16121	0
55372	13967	0
25926	11322	0
98407	6002	0
13642	15156	0
20088	55573	0
8846	27919	0
7113	12442	0
35472	11117	0
51422	37791	0
13030	40140	0
14135	16711	0
105472	6966	0
5977	59501	0
74540	19460	0
23398	18267	0
7038	59785	0
37868	103282	0
5036	10351	0
52862	44133	0
103525	43960	0
16985	8901	0
27228	17796	0
7680	3650	0
19460	38763	0
34251	15913	0
103228	44030	0
49892	15859	0
11466	10670	0
11941	26093	0
1865	25431	0
12704	36733	0
103487	12704	0
41232	18585	0
36010	11686	0
14766	7747	0
44594	8216	0
13670	8216	0
17282	7544	0
13943	9125	0
73931	32800	0
14011	38794	0
11798	25779	0
11019	21493	0
36010	12864	0
3305	99395	0
105025	37823	0
11546	102167	0
57492	7747	0
47336	59726	0
17415	78962	0
23276	14446	0
41599	43492	0
22585	61396	0
14904	20402	0
77406	23348	0
15120	2208	0
23276	8372	0
10951	48375	0
42056	30933	0
17952	40589	0
35893	6645	0
14710	20989	0
18031	8186	0
13847	4497	0
13923	16367	0
24207	11075	0
1865	24805	0
5036	92079	0
85552	6645	0
26093	15485	0
102272	14343	0
82954	7465	0
14100	21843	0
72991	7925	0
57389	12565	0
36010	99678	0
104481	21493	0
41369	11228	0
5015	8186	0
15103	17907	0
17837	27919	0
44133	100820	0
40128	32709	0
31397	11686	0
9576	6002	0
12539	13923	0
7347	25148	0
63888	30933	0
14996	7038	0
5662	9702	0
6383	9125	0
96613	14253	0
7038	8216	0
16027	3305	0
21862	19351	0
7721	14498	0
14253	52040	0
23583	74548	0
37791	97492	0
20614	13195	0
13967	102346	0
13602	102346	0
11546	3433	0
25098	6002	0
45429	59538	0
41128	102504	0
17415	12795	0
15795	6645	0
104035	2834	0
105850	74540	0
105472	12052	0
16743	11394	0
104557	6002	0
2414	74866	0
15552	59376	0
14343	54636	0
6096	12565	0
10250	6966	0
24149	15747	0
105472	13499	0
11546	102151	0
14040	78985	0
6073	51740	0
95891	10982	0
17380	103639	0
101645	25201	0
11715	40068	0
105877	81878	0
5977	30730	0
17209	9868	0
31106	55573	0
21075	44030	0
37791	104342	0
39313	27183	0
79685	39653	0
5015	6487	0
5381	6966	0
45429	13967	0
18980	7134	0
5701	9702	0
34978	38794	0
14385	5148	0
81838	19500	0
4201	17796	0
103683	38794	0
11546	91144	0
13943	77861	0
9602	11887	0
10692	19611	0
12258	7465	0
5015	37823	0
71480	15432	0
11546	13284	0
21921	19000	0
19742	29117	0
17588	8720	0
19091	7038	0
27971	5662	0
20309	20614	0
14472	7747	0
2834	15156	0
21047	13195	0
35963	4423	0
10915	6487	0
95205	24354	0
19257	18381	0
96158	23875	0
5792	20940	0
10982	40128	0
14996	48375	0
12771	27919	0
9724	27677	0
10897	39555	0
68553	74540	0
1572	21094	0
11754	103200	0
5977	8186	0
4201	3515	0
11002	71438	0
14560	30933	0
7107	8901	0
16045	32252	0
28510	8115	0
5036	41279	0
18329	94896	0
14824	2768	0
13704	59893	0
101645	6002	0
13753	16121	0
73354	37791	0
56326	6966	0
8372	7113	0
92032	37791	0
37791	16620	0
43900	59376	0
18464	13522	0
8797	59358	0
41301	6073	0
72487	67143	0
5036	23503	0
14343	48375	0
40372	10095	0
14472	2505	0
63888	7134	0
6619	6353	0
13943	7313	0
23503	17761	0
23992	13584	0
33883	17415	0
102733	25536	0
9810	59501	0
27919	22562	0
19257	18092	0
101056	6487	0
5886	24386	0
3275	13522	0
97031	21094	0
30730	80364	0
2834	36146	0
60225	13670	0
40311	29117	0
42056	11868	0
18074	68102	0
12619	15913	0
10731	20780	0
20675	68437	0
73354	10570	0
53824	15747	0
13306	17796	0
27919	34322	0
55372	20877	0
9702	8216	0
2868	38794	0
14117	91562	0
9971	16103	0
14135	41398	0
105496	17796	0
15880	1715	0
96487	20780	0
13522	97168	0
17952	80598	0
21075	68424	0
18051	14446	0
11819	27919	0
23992	37823	0
20309	15747	0
24149	29117	0
13789	38794	0
13670	28510	0
96715	37823	0
6383	55573	0
13943	59726	0
27521	6860	0
21862	106246	0
99121	6487	0
21342	13923	0
13522	18007	0
10095	20342	0
12116	4747	0
103525	18267	0
13670	37471	0
10951	9702	0
26898	30787	0
63750	12565	0
33883	39808	0
14385	22159	0
9724	17952	0
104075	14011	0
4747	25779	0
18031	3611	0
82392	7925	0
28288	44370	0
40140	20675	0
92187	17227	0
16928	5423	0
12539	38529	0
26479	9786	0
18381	30963	0
53824	17397	0
37233	18092	0
3497	7038	0
82954	39637	0
68876	44757	0
5977	47860	0
24354	3611	0
20286	59639	0
25393	6002	0
13670	97845	0
45753	17796	0
2414	8950	0
15032	37868	0
73342	30730	0
19394	8098	0
38016	9971	0
36010	16874	0
97011	39984	0
36623	20732	0
14117	25148	0
14710	6002	0
25926	40914	0
23276	6576	0
15230	6002	0
92187	12771	0
5423	5640	0
18114	35633	0
5036	86600	0
99363	25536	0
8115	68424	0
92187	13584	0
6645	71602	0
15015	4497	0
52058	36470	0
13622	47004	0
21921	2708	0
55573	7906	0
27919	59808	0
38763	14498	0
100534	15451	0
25926	103898	0
14996	20780	0
98445	7038	0
7465	21493	0
31249	14216	0
49892	37113	0
52862	2708	0
11622	27919	0
45429	28626	0
41369	95073	0
5036	16743	0
95811	17761	0
26246	20989	0
30730	19294	0
57096	28510	0
71138	1715	0
59824	8186	0
16312	13499	0
13567	17004	0
27789	100439	0
16121	11075	0
41128	22424	0
14296	10250	0
26479	19960	0
20088	6487	0
17340	62805	0
79685	5848	0
20431	3690	0
14534	38794	0
17575	18007	0
10670	22528	0
7994	6437	0
11754	41384	0
101221	8098	0
10351	36361	0
92187	5640	0
14385	93987	0
47860	74540	0
2414	52040	0
45658	9012	0
18942	6645	0
11546	8611	0
45738	6645	0
10315	12539	0
51836	5977	0
27384	14904	0
98407	6353	0
11075	43826	0
5036	12224	0
41061	8551	0
38385	9702	0
8797	36623	0
10411	17988	0
99678	17415	0
12653	40140	0
27789	67143	0
105496	17761	0
41061	41128	0
96715	6645	0
17397	12539	0
23398	14135	0
17004	32252	0
42056	14040	0
23276	38763	0
78948	2208	0
11019	16140	0
71969	40128	0
13670	101568	0
100510	18381	0
11546	18826	0
2414	45429	0
45366	21862	0
13642	63590	0
9936	5886	0
11019	38782	0
8981	3611	0
38125	4497	0
36024	15485	0
27677	15413	0
74021	30730	0
68281	38782	0
15913	30243	0
15650	39555	0
13753	98894	0
23276	1647	0
26353	12539	0
13813	10250	0
24149	18847	0
10897	14618	0
99678	48375	0
101319	5036	0
19091	14011	0
35963	22528	0
19155	21862	0
16928	91747	0
20309	27677	0
7544	34599	0
55860	43960	0
59376	15376	0
40311	52432	0
55372	39984	0
16743	38794	0
10951	57512	0
97120	8186	0
11715	77861	0
98224	6487	0
48163	35963	0
20342	17988	0
40311	5507	0
93657	10878	0
17397	34615	0
10915	17907	0
94132	30730	0
37586	20780	0
5036	11355	0
8981	12889	0
27919	32119	0
13499	101757	0
100893	40128	0
53824	19500	0
3433	39555	0
73838	20780	0
14577	55639	0
15747	17887	0
71138	50421	0
65150	14996	0
13337	14343	0
104481	16711	0
694	14385	0
12539	13967	0
2369	44030	0
103487	17907	0
11962	4497	0
13724	10351	0
14747	17796	0
17143	103614	0
96158	43960	0
13622	105850	0
52665	37791	0
6383	41432	0
7747	91562	0
18051	15049	0
12795	34944	0
7925	16081	0
14747	17761	0
8921	104052	0
3587	38763	0
91735	13753	0
5036	96700	0
40354	6487	0
39362	8115	0
26353	37113	0
16896	5886	0
21903	2768	0
25926	7642	0
11228	14040	0
6941	19460	0
18826	14904	0
11546	19275	0
13584	20713	0
10250	15859	0
15932	11686	0
12204	7491	0
25487	55573	0
6073	10915	0
10434	25536	0
96537	17796	0
101645	31172	0
20342	37868	0
55573	15880	0
13642	1688	0
14158	38782	0
17143	7925	0
7642	68876	0
55887	105102	0
28358	16660	0
11887	25131	0
12960	6860	0
4879	9702	0
37113	9868	0
15085	17887	0
73838	17796	0
19334	9702	0
70490	7925	0
26353	40128	0
23276	18251	0
9971	68437	0
13813	13670	0
59808	17340	0
105039	7925	0
52862	17887	0
40394	13670	0
21075	56326	0
11484	34322	0
18051	72487	0
27919	20989	0
18381	20940	0
95488	8981	0
11546	93847	0
52432	25348	0
49892	39819	0
82954	8825	0
17319	22585	0
24115	39819	0
19742	14904	0
103639	5848	0
6553	9830	0
39527	12864	0
8797	11520	0
12424	44030	0
21843	8533	0
68553	32800	0
13923	12317	0
5886	18585	0
36361	11484	0
39886	3611	0
52862	38916	0
12184	9702	0
19611	21455	0
44583	2208	0
25393	55573	0
13522	1572	0
49892	91776	0
12565	28307	0
47860	45237	0
104533	21862	0
8098	20713	0
8921	5423	0
7721	37868	0
19068	17952	0
11754	101221	0
17887	38916	0
20286	57096	0
27183	27299	0
11306	71654	0
50442	7925	0
68740	5886	0
14135	70490	0
9346	14692	0
14472	16045	0
6915	17143	0
10315	2834	0
4497	13435	0
20309	10479	0
7925	101568	0
5977	9702	0
17887	29483	0
14446	29483	0
36733	9830	0
51514	18267	0
11546	3497	0
11117	106388	0
26479	10804	0
30787	7491	0
55860	9830	0
21743	9702	0
39527	15747	0
5662	36382	0
12653	19611	0
25431	38483	0
25926	99562	0
20286	14996	0
39235	6645	0
97168	4497	0
7747	27299	0
6732	18267	0
20755	39819	0
74021	10897	0
77499	17761	0
50595	1464	0
15963	11075	0
24805	103448	0
26353	45840	0
69836	38794	0
47057	4497	0
6383	20563	0
41613	18092	0
10951	36470	0
72596	44757	0
59376	20989	0
102272	13670	0
34088	31172	0
17575	21493	0
2672	20940	0
28051	91694	0
12771	101221	0
14011	96789	0
8592	6002	0
31249	59376	0
12116	15032	0
6941	18074	0
11754	9181	0
49892	38125	0
52432	36470	0
50421	5792	0
15552	14253	0
55396	16620	0
13642	20732	0
11019	37513	0
14446	36470	0
51422	18329	0
105956	7038	0
9012	15485	0
72764	36470	0
13670	34944	0
37823	8720	0
41301	7038	0
103027	35963	0
47004	36470	0
20834	36782	0
7107	29483	0
22528	21075	0
37823	60225	0
14158	10549	0
50252	14343	0
9602	10479	0
11546	54577	0
8981	15032	0
54154	6487	0
67604	55573	0
16027	17340	0
15432	11686	0
71654	13943	0
104533	18267	0
21862	105649	0
38613	19394	0
14842	43517	0
23503	7491	0
32709	13195	0
7383	44133	0
29596	25536	0
3092	20342	0
99562	20780	0
103200	39984	0
52058	20732	0
7721	10479	0
49892	103792	0
106056	37823	0
39141	8098	0
16896	7994	0
74540	39555	0
23211	18381	0
8551	6002	0
11151	28358	0
99827	12679	0
30471	59538	0
6073	16808	0
13813	34978	0
39819	17004	0
26353	68437	0
14618	39555	0
45840	95588	0
66120	99320	0
43517	31172	0
105850	9312	0
18559	38794	0
4822	6002	0
98407	39362	0
9810	18585	0
8797	63750	0
21249	13670	0
16928	2672	0
40554	11686	0
100790	16045	0
14824	9830	0
6383	13967	0
87387	3275	0
6073	18007	0
13602	38520	0
39417	19000	0
3092	67143	0
14534	3275	0
41111	59358	0
2414	15085	0
20614	21903	0
19871	6487	0
16001	15413	0
38601	37791	0
41128	103448	0
11117	26246	0
11546	21061	0
110451	6002	0
25431	27105	0
15747	27503	0
8846	38613	0
27919	21455	0
12116	10095	0
6576	13499	0
4201	59376	0
14446	68424	0
11466	34615	0
9936	11075	0
55860	44358	0
10351	3390	0
21862	30933	0
41250	9830	0
11754	51740	0
82954	11019	0
12460	27299	0
24386	27299	0
104481	29025	0
100790	81878	0
45429	12565	0
17143	36440	0
45738	15032	0
8653	11686	0
4553	7016	0
28051	103448	0
46738	12795	0
14011	10452	0
37373	6002	0
26745	20847	0
25994	59376	0
97053	17340	0
39819	15214	0
7721	44583	0
27677	10915	0
11941	12258	0
15032	17952	0
5015	59501	0
9971	39793	0
6304	37113	0
31955	9786	0
5977	37823	0
11466	5036	0
37113	8950	0
41128	10878	0
14343	68437	0
73931	7113	0
74540	4423	0
11151	50421	0
82954	13847	0
98407	17340	0
9810	17415	0
2414	16140	0
19000	13499	0
8825	51618	0
61485	30243	0
16743	3410	0
8863	34944	0
41061	3690	0
6383	23875	0
9268	11686	0
15049	47860	0
30730	32336	0
4747	95588	0
13584	35633	0
4423	6002	0
71138	97845	0
5977	20614	0
81838	7747	0
95073	20847	0
17227	14675	0
2505	68281	0
40394	25536	0
6915	5423	0
29025	27105	0
24149	70973	0
12679	32709	0
13584	45237	0
11117	4423	0
44370	12317	0
29117	15451	0
34978	74540	0
3217	13943	0
45366	8901	0
6353	10250	0
18329	59726	0
14117	103448	0
30730	68515	0
50390	37428	0
19312	30730	0
6156	11686	0
12815	13670	0
17575	29483	0
9953	6002	0
99320	6002	0
17340	20402	0
44757	10549	0
7544	6576	0
1572	8115	0
25431	13337	0
102200	25348	0
12917	12679	0
11002	7347	0
15913	15214	0
21843	20877	0
39141	101342	0
36361	102272	0
93847	11686	0
102466	18007	0
94724	13195	0
39886	25393	0
40128	25348	0
17025	53858	0
44682	5848	0
3515	20847	0
25926	5462	0
